5431	6129	3
717	613	30
10122	6130	3
11249	6131	3
8911	6132	3
14269	6133	3
13103	6134	3
6439	6135	3
12232	6136	3
11233	6137	3
6306	6138	3
1997	6139	3
1391	614	30
5409	6140	3
12740	6141	3
9661	6142	3
12406	6143	3
2190	6144	3
9494	6145	3
8544	6146	3
9484	6147	3
13875	6148	3
12613	6149	3
230	615	30
12855	6150	3
1505	6151	3
12118	6152	3
13917	6153	3
4677	6154	3
8522	6155	3
11356	6156	3
7120	6157	3
13416	6158	3
8817	6159	3
3156	616	30
10052	6160	3
10718	6161	3
3500	6162	3
6124	6163	3
12903	6164	3
6786	6165	3
6812	6166	3
6766	6167	3
10205	6168	3
2768	6169	3
2333	617	30
11650	6170	3
4725	6171	3
8012	6172	3
7296	6173	3
11077	6174	3
12539	6175	3
9472	6176	3
7574	6177	3
8701	6178	3
11084	6179	3
1290	618	30
7669	6180	3
6009	6181	3
4426	6182	3
6301	6183	3
9830	6184	3
8934	6185	3
4606	6186	3
3049	6187	3
4369	6188	3
5536	6189	3
2802	619	30
2602	6190	3
1764	6191	3
7813	6192	3
10060	6193	3
3652	6194	3
12320	6195	3
584	6196	3
6378	6197	3
8282	6198	3
11266	6199	3
10916	62	3
2813	620	30
8810	6200	3
10769	6201	3
3120	6202	3
11307	6203	3
13580	6204	3
4064	6205	3
6774	6206	3
6103	6207	3
9520	6208	3
8245	6209	3
444	621	30
4755	6210	3
9308	6211	3
9136	6212	3
12309	6213	3
5155	6214	3
3550	6215	3
4802	6216	3
12018	6217	3
9443	6218	3
11739	6219	3
2029	622	30
1693	6220	3
2173	6221	3
4447	6222	3
1238	6223	3
730	6224	3
1834	6225	3
4644	6226	3
14704	6227	3
6180	6228	3
6556	6229	3
1473	623	30
11904	6230	3
12380	6231	3
13422	6232	3
8671	6233	3
7101	6234	3
14105	6235	3
2816	6236	3
9986	6237	3
4343	6238	3
2591	6239	3
961	624	30
5772	6240	3
5471	6241	3
4450	6242	3
8638	6243	3
4312	6244	3
14706	6245	3
7537	6246	3
5051	6247	3
13204	6248	3
8158	6249	3
3522	625	30
13025	6250	3
2458	6251	3
4302	6252	3
5079	6253	3
3715	6254	3
10862	6255	3
10453	6256	3
6770	6257	3
9570	6258	3
12243	6259	3
3336	626	30
10040	6260	3
6290	6261	3
11568	6262	3
13717	6263	3
2715	6264	3
2124	6265	3
5735	6266	3
13832	6267	3
8837	6268	3
6664	6269	3
3268	627	30
11521	6270	3
11957	6271	3
7014	6272	3
4024	6273	3
8636	6274	3
7731	6275	3
9106	6276	3
10667	6277	3
8412	6278	3
12448	6279	3
2447	628	30
1273	6280	3
2369	6281	3
10592	6282	3
13866	6283	3
5498	6284	3
3806	6285	3
2390	6286	3
9809	6287	3
5392	6288	3
4574	6289	3
2579	629	30
6330	6290	3
6347	6291	3
4347	6292	3
12038	6293	3
5743	6294	3
5300	6295	3
14962	6296	3
13462	6297	3
2168	6298	3
3118	6299	3
474	63	3
4102	630	30
9855	6300	3
9659	6301	3
2679	6302	3
7258	6303	3
13911	6304	3
5667	6305	3
12844	6306	3
1244	6307	3
10433	6308	3
8786	6309	3
1375	631	30
11439	6310	3
7730	6311	3
8663	6312	3
9664	6313	3
13189	6314	3
10296	6315	3
6244	6316	3
11065	6317	3
3547	6318	3
9241	6319	3
507	632	30
7552	6320	3
4619	6321	3
13859	6322	3
11966	6323	3
4961	6324	3
5955	6325	3
9739	6326	3
7378	6327	3
9091	6328	3
7847	6329	3
1820	633	30
9374	6330	3
7073	6331	3
4585	6332	3
6866	6333	3
5340	6334	3
6847	6335	3
14036	6336	3
6112	6337	3
14306	6338	3
9168	6339	3
946	634	30
11253	6340	3
13947	6341	3
7510	6342	3
4200	6343	3
8270	6344	3
6593	6345	3
9372	6346	3
5707	6347	3
9101	6348	3
1351	6349	3
2379	635	30
11025	6350	3
10500	6351	3
11913	6352	3
11759	6353	3
5276	6354	3
12108	6355	3
11502	6356	3
7880	6357	3
7150	6358	3
7820	6359	3
2545	636	30
11747	6360	3
4923	6361	3
832	6362	3
6511	6363	3
10131	6364	3
8677	6365	3
3033	6366	3
12648	6367	3
7516	6368	3
8371	6369	3
1599	637	30
994	6370	3
13214	6371	3
9622	6372	3
12191	6373	3
8725	6374	3
12360	6375	3
7366	6376	3
8791	6377	3
13071	6378	3
12789	6379	3
702	638	30
12676	6380	3
744	6381	3
8855	6382	3
10842	6383	3
8580	6384	3
10953	6385	3
10429	6386	3
13198	6387	3
8972	6388	3
3297	6389	3
1412	639	30
14362	6390	3
10446	6391	3
6625	6392	3
4106	6393	3
7234	6394	3
6253	6395	3
12174	6396	3
6759	6397	3
13607	6398	3
11120	6399	3
1609	64	6
1666	640	30
698	6400	3
5470	6401	3
12649	6402	3
10552	6403	3
4497	6404	3
12942	6405	3
9358	6406	3
13605	6407	3
3094	6408	3
528	6409	3
1573	641	30
5580	6410	3
11442	6411	3
4588	6412	3
2453	6413	3
9236	6414	3
12712	6415	3
4264	6416	3
7145	6417	3
6468	6418	3
7497	6419	3
1241	642	30
7445	6420	3
6713	6421	3
13467	6422	3
11688	6423	3
11912	6424	3
1285	6425	3
1384	6426	3
10974	6427	3
389	6428	3
13790	6429	3
3132	643	30
1156	6430	3
6634	6431	3
1572	6432	3
3355	6433	3
1261	6434	3
11296	6435	3
2553	6436	3
7419	6437	3
4571	6438	3
6382	6439	3
2967	644	30
4483	6440	3
12987	6441	3
13309	6442	3
9751	6443	3
6596	6444	3
9642	6445	3
8084	6446	3
714	6447	3
8290	6448	3
13597	6449	3
1157	645	30
1953	6450	3
3519	6451	3
1733	6452	3
13884	6453	3
10895	6454	3
13649	6455	3
3030	6456	3
14153	6457	3
11519	6458	3
4776	6459	3
1512	646	30
207	6460	3
7391	6461	3
11181	6462	3
9665	6463	3
7828	6464	3
7309	6465	3
6410	6466	3
5770	6467	3
11560	6468	3
849	6469	3
1506	647	30
5045	6470	3
11156	6471	3
9303	6472	3
7559	6473	3
6562	6474	3
10021	6475	3
1205	6476	3
4821	6477	3
13710	6478	3
3596	6479	3
2910	648	30
12845	6480	3
2261	6481	3
7775	6482	3
10569	6483	3
3226	6484	3
5809	6485	3
11222	6486	3
9581	6487	3
14708	6488	3
10322	6489	3
118	649	30
10982	6490	3
3974	6491	3
9617	6492	3
12659	6493	3
6500	6494	3
12291	6495	3
2991	6496	3
5425	6497	3
11270	6498	3
593	6499	3
4941	65	3
5069	650	30
8763	6500	4
12936	6501	3
8446	6502	3
5343	6503	3
5542	6504	3
6192	6505	3
13181	6506	3
8590	6507	3
13623	6508	3
14003	6509	3
344	651	30
8470	6510	3
10863	6511	3
8846	6512	3
9052	6513	3
2808	6514	3
11242	6515	3
1316	6516	3
11334	6517	3
12371	6518	3
7321	6519	3
1161	652	30
9181	6520	3
185	6521	3
10432	6522	3
9270	6523	3
7789	6524	3
8541	6525	3
12080	6526	3
9140	6527	3
1783	6528	3
4753	6529	3
864	653	30
11012	6530	3
8953	6531	3
7778	6532	3
9526	6533	3
8448	6534	3
6308	6535	3
7448	6536	3
5688	6537	3
5525	6538	3
8036	6539	3
86	654	30
9121	6540	3
12313	6541	3
6461	6542	3
8269	6543	3
1767	6544	3
7621	6545	3
7825	6546	3
9939	6547	3
6256	6548	3
11878	6549	3
41	655	30
14490	6550	3
5441	6551	3
10720	6552	3
13548	6553	3
4896	6554	3
6979	6555	3
9238	6556	3
4178	6557	3
6221	6558	3
4675	6559	3
20	656	30
12200	6560	3
3781	6561	3
10226	6562	3
9467	6563	3
12258	6564	3
4822	6565	3
1608	6566	3
5932	6567	3
13050	6568	3
13657	6569	3
256	657	30
11261	6570	3
7484	6571	3
10986	6572	3
7314	6573	3
5777	6574	3
10819	6575	3
9824	6576	3
6310	6577	3
3650	6578	3
7107	6579	3
1196	658	30
4932	6580	3
6808	6581	3
8265	6582	3
6017	6583	3
9239	6584	3
13663	6585	3
12100	6586	3
12952	6587	3
12347	6588	3
11616	6589	3
3153	659	30
13965	6590	3
11210	6591	3
7508	6592	3
9704	6593	3
7958	6594	3
12607	6595	3
10091	6596	3
3738	6597	3
7320	6598	3
6852	6599	3
7269	66	3
786	660	30
6311	6600	3
13147	6601	3
3091	6602	3
3052	6603	3
3634	6604	3
9697	6605	3
3410	6606	3
13735	6607	3
6943	6608	3
7019	6609	3
504	661	30
8326	6610	3
2671	6611	3
753	6612	3
2911	6613	3
12899	6614	3
10144	6615	3
9781	6616	3
11173	6617	3
7577	6618	3
11386	6619	3
1559	662	30
10693	6620	3
11225	6621	3
6960	6622	3
2327	6623	3
8220	6624	3
9093	6625	3
8201	6626	3
1869	6627	3
461	6628	3
1264	6629	3
1879	663	30
1064	6630	3
9869	6631	3
13491	6632	3
12244	6633	3
5362	6634	3
7883	6635	3
10774	6636	3
12879	6637	3
5248	6638	3
4297	6639	3
2508	664	30
8185	6640	3
9613	6641	3
6259	6642	3
6359	6643	3
14355	6644	3
4176	6645	3
12570	6646	3
12287	6647	3
3747	6648	3
6584	6649	3
1014	665	30
895	6650	3
8640	6651	3
3696	6652	3
2698	6653	3
7057	6654	3
4015	6655	3
9375	6656	3
5291	6657	3
7759	6658	3
13807	6659	3
259	666	30
8880	6660	3
2495	6661	3
13037	6662	3
12169	6663	3
10051	6664	3
1934	6665	3
11407	6666	3
10670	6667	3
11703	6668	3
8714	6669	3
1343	667	30
4311	6670	3
13457	6671	3
3496	6672	3
14025	6673	3
7157	6674	3
12276	6675	3
3304	6676	3
9662	6677	3
9815	6678	3
3234	6679	3
2118	668	30
12072	6680	3
6062	6681	3
10665	6682	3
4982	6683	3
6822	6684	3
8498	6685	3
7892	6686	3
3196	6687	3
7947	6688	3
6360	6689	3
829	669	30
8666	6690	3
5363	6691	3
5107	6692	3
2634	6693	3
5787	6694	3
13114	6695	3
6947	6696	3
10056	6697	3
4156	6698	3
10683	6699	3
8675	67	3
1409	670	30
8145	6700	3
1097	6701	3
12105	6702	3
11886	6703	3
2138	6704	3
6198	6705	3
4653	6706	3
11038	6707	3
12473	6708	3
6147	6709	3
448	671	30
5201	6710	3
9034	6711	3
14023	6712	3
4953	6713	3
7712	6714	3
4514	6715	3
6261	6716	3
6972	6717	3
12869	6718	3
11955	6719	3
1236	672	30
10214	6720	3
8179	6721	3
2861	6722	3
4761	6723	3
3484	6724	3
13629	6725	3
12126	6726	3
7495	6727	3
10375	6728	3
12379	6729	3
1838	673	30
6833	6730	3
14817	6731	3
6186	6732	3
8792	6733	3
13604	6734	3
6887	6735	3
5059	6736	3
7239	6737	3
8931	6738	3
5986	6739	3
1359	674	30
11480	6740	3
9160	6741	3
14147	6742	3
6366	6743	3
2908	6744	3
3605	6745	3
10722	6746	3
4929	6747	3
9045	6748	3
3878	6749	3
402	675	30
790	6750	3
11634	6751	3
13937	6752	3
1020	6753	3
7989	6754	3
10817	6755	3
6174	6756	3
11804	6757	3
4251	6758	3
7729	6759	3
2041	676	30
9707	6760	3
5094	6761	3
5947	6762	3
5652	6763	3
14416	6764	3
8428	6765	3
14122	6766	3
7512	6767	3
11971	6768	3
10509	6769	3
3192	677	30
7887	6770	3
10571	6771	3
5734	6772	3
10294	6773	3
1323	6774	3
3404	6775	3
9871	6776	3
13074	6777	3
8106	6778	3
13174	6779	3
258	678	30
4528	6780	3
10996	6781	3
4503	6782	3
7905	6783	3
14544	6784	3
6396	6785	3
4536	6786	3
2263	6787	3
5150	6788	3
4645	6789	3
1274	679	30
4240	6790	3
5517	6791	3
583	6792	3
2790	6793	3
1540	6794	3
7935	6795	3
1623	6796	3
5984	6797	3
8530	6798	3
7173	6799	3
1148	68	3
1577	680	30
14049	6800	3
5594	6801	3
7876	6802	3
10324	6803	3
9648	6804	3
1846	6805	3
9354	6806	3
8567	6807	3
8618	6808	3
8203	6809	3
182	681	30
7498	6810	3
466	6811	3
10973	6812	3
11585	6813	3
12329	6814	3
14291	6815	3
11874	6816	3
12510	6817	3
14419	6818	3
3097	6819	3
3034	682	30
5634	6820	3
8268	6821	3
7006	6822	3
6004	6823	3
2959	6824	3
3215	6825	3
4926	6826	3
4486	6827	3
798	6828	3
5151	6829	3
1691	683	30
11275	6830	3
3757	6831	3
6878	6832	3
10560	6833	3
3795	6834	3
3801	6835	3
11418	6836	3
11672	6837	3
789	6838	3
2618	6839	3
1321	684	30
1936	6840	3
13494	6841	3
8933	6842	3
9433	6843	3
3838	6844	3
4068	6845	3
4254	6846	3
1335	6847	3
3411	6848	3
331	6849	3
4339	685	30
3846	6850	3
1315	6851	3
9244	6852	3
12911	6853	3
8657	6854	3
3338	6855	3
13993	6856	3
7838	6857	3
6853	6858	3
8960	6859	3
3994	686	30
8227	6860	3
10396	6861	3
14155	6862	3
12128	6863	3
5190	6864	3
14381	6865	3
6900	6866	3
6073	6867	3
4659	6868	3
10747	6869	3
817	687	30
4175	6870	3
13923	6871	3
4517	6872	3
2172	6873	3
12594	6874	3
13116	6875	3
912	6876	3
2713	6877	3
9018	6878	3
3906	6879	3
3051	688	30
12390	6880	3
5317	6881	3
6794	6882	3
4805	6883	3
11988	6884	3
8893	6885	3
14033	6886	3
11948	6887	3
11024	6888	3
1376	6889	3
2853	689	30
4640	6890	3
5004	6891	3
1104	6892	3
2722	6893	3
12626	6894	3
13968	6895	3
11466	6896	3
4604	6897	3
13967	6898	3
12368	6899	3
79	69	3
3660	690	30
3125	6900	3
7540	6901	3
6705	6902	3
6933	6903	3
11068	6904	3
8399	6905	3
4591	6906	3
15026	6907	3
2091	6908	3
7896	6909	3
4043	691	30
1248	6910	3
12135	6911	3
112	6912	3
6594	6913	3
3115	6914	3
3808	6915	3
8381	6916	3
12990	6917	3
7653	6918	3
11515	6919	3
3609	692	30
3594	6920	3
2883	6921	3
6058	6922	3
11655	6923	3
9685	6924	3
3546	6925	3
7438	6926	3
1178	6927	3
12164	6928	3
6060	6929	3
2793	693	30
6053	6930	3
12051	6931	3
11879	6932	3
10504	6933	3
8860	6934	3
4838	6935	3
5558	6936	3
13245	6937	3
3090	6938	3
7429	6939	3
403	694	30
11820	6940	3
10547	6941	3
3561	6942	3
9180	6943	3
13840	6944	3
11746	6945	3
9530	6946	3
12190	6947	3
12996	6948	3
4326	6949	3
4141	695	30
4300	6950	3
3624	6951	3
10297	6952	3
10285	6953	3
7214	6954	3
7765	6955	3
4291	6956	3
8242	6957	3
10572	6958	3
14239	6959	3
462	696	30
2756	6960	3
11648	6961	3
549	6962	3
7295	6963	3
1362	6964	3
1325	6965	3
13438	6966	3
7948	6967	3
13823	6968	3
8272	6969	3
3098	697	30
4537	6970	3
11023	6971	3
9407	6972	3
494	6973	3
7441	6974	3
1180	6975	3
2288	6976	3
11574	6977	3
15092	6978	3
333	6979	3
2000	698	30
8658	6980	3
971	6981	3
11323	6982	3
6632	6983	3
8708	6984	3
7351	6985	3
5181	6986	3
9823	6987	3
10549	6988	3
6209	6989	3
921	699	30
7929	6990	3
11196	6991	3
1543	6992	3
10391	6993	3
11654	6994	3
11443	6995	3
5345	6996	3
8041	6997	3
472	6998	3
3061	6999	3
18	7	3006
5114	70	4
927	700	30
12914	7000	3
5082	7001	3
7985	7002	3
7215	7003	3
1837	7004	3
11610	7005	3
2290	7006	3
11606	7007	3
6605	7008	3
12006	7009	3
2362	701	30
5199	7010	3
10371	7011	3
2767	7012	3
5311	7013	3
14486	7014	3
2213	7015	3
6016	7016	3
2923	7017	3
5407	7018	3
1819	7019	3
7856	702	30
14014	7020	3
13007	7021	3
12970	7022	3
12985	7023	3
690	7024	3
10258	7025	3
4729	7026	3
8408	7027	3
498	7028	3
6586	7029	3
2648	703	30
12910	7030	3
3188	7031	3
7286	7032	3
5401	7033	3
10335	7034	3
2684	7035	3
5976	7036	3
4244	7037	3
1447	7038	3
5773	7039	3
289	704	30
1413	7040	3
8585	7041	3
8629	7042	3
3315	7043	3
13726	7044	3
12367	7045	3
9583	7046	3
4609	7047	3
1444	7048	3
11067	7049	3
2036	705	30
12548	7050	3
13102	7051	3
10088	7052	3
8740	7053	3
9155	7054	3
6230	7055	3
13275	7056	3
14098	7057	3
6688	7058	3
6745	7059	3
6908	706	30
7015	7060	3
13626	7061	3
12419	7062	3
7835	7063	3
12450	7064	3
11160	7065	3
13694	7066	3
4051	7067	3
11189	7068	3
9020	7069	3
1305	707	30
12596	7070	3
2717	7071	3
9240	7072	3
13938	7073	3
8907	7074	3
7064	7075	3
699	7076	3
10014	7077	3
6798	7078	3
12482	7079	3
1301	708	30
3673	7080	3
13715	7081	3
10152	7082	3
10219	7083	3
3349	7084	3
1681	7085	3
14332	7086	3
10206	7087	3
14345	7088	3
4584	7089	3
1702	709	30
2320	7090	3
9233	7091	3
13516	7092	3
3075	7093	3
11575	7094	3
2526	7095	3
12257	7096	3
9384	7097	3
9551	7098	3
7725	7099	3
10312	71	3
732	710	30
13795	7100	3
6957	7101	3
13432	7102	3
10558	7103	3
11885	7104	3
11563	7105	3
11736	7106	3
9485	7107	3
7236	7108	3
9742	7109	3
2726	711	30
257	7110	3
11167	7111	3
13276	7112	3
9305	7113	3
7486	7114	3
4055	7115	3
14382	7116	3
12026	7117	3
7710	7118	3
8380	7119	3
1404	712	30
3441	7120	3
14649	7121	3
1493	7122	3
11293	7123	3
12778	7124	3
5626	7125	3
11832	7126	3
4955	7127	3
8601	7128	3
14477	7129	3
1777	713	30
1844	7130	3
7414	7131	3
9773	7132	3
5023	7133	3
14407	7134	3
5027	7135	3
3001	7136	3
14097	7137	3
11546	7138	3
10244	7139	3
4573	714	30
5979	7140	3
8314	7141	3
8082	7142	3
5084	7143	3
6662	7144	3
5406	7145	3
7970	7146	3
6291	7147	3
3137	7148	3
13520	7149	3
2710	715	30
7049	7150	3
2592	7151	3
7050	7152	3
8998	7153	3
13865	7154	3
1974	7155	3
1940	7156	3
264	7157	3
5209	7158	3
8392	7159	3
759	716	30
12268	7160	3
11875	7161	3
11566	7162	3
4862	7163	3
12887	7164	3
165	7165	3
8495	7166	3
11391	7167	3
4674	7168	3
9257	7169	3
1580	717	30
4014	7170	3
10208	7171	3
8819	7172	3
2678	7173	3
8902	7174	3
2714	7175	3
3728	7176	3
4967	7177	3
251	7178	3
10671	7179	3
1349	718	30
8796	7180	3
5881	7181	3
12323	7182	3
3661	7183	3
10386	7184	3
6276	7185	3
8105	7186	3
9425	7187	3
6658	7188	3
4732	7189	3
1890	719	30
11743	7190	3
10070	7191	3
9099	7192	3
6952	7193	3
14671	7194	3
9365	7195	3
7347	7196	3
12698	7197	3
8197	7198	3
11664	7199	3
14242	72	3
1082	720	30
11392	7200	3
11682	7201	3
11511	7202	3
10775	7203	3
3451	7204	3
9119	7205	3
13508	7206	3
4540	7207	3
14955	7208	3
6926	7209	3
4207	721	30
1516	7210	3
1618	7211	3
10026	7212	3
8447	7213	3
2367	7214	3
6554	7215	3
1334	7216	3
11823	7217	3
13816	7218	3
8589	7219	3
3259	722	30
7930	7220	3
4071	7221	3
3760	7222	3
4680	7223	3
10401	7224	3
6563	7225	3
12427	7226	3
13294	7227	3
5429	7228	3
6247	7229	3
2605	723	30
11636	7230	3
11235	7231	3
10480	7232	3
12735	7233	3
7864	7234	3
7906	7235	3
10158	7236	3
2849	7237	3
8843	7238	3
6749	7239	3
3644	724	30
9539	7240	3
5018	7241	3
8051	7242	3
10613	7243	3
9785	7244	3
638	7245	3
11081	7246	3
2466	7247	3
397	7248	3
6211	7249	3
683	725	30
12694	7250	3
2332	7251	3
10348	7252	3
3271	7253	3
11129	7254	3
8758	7255	3
4650	7256	3
14329	7257	3
7322	7258	3
3791	7259	3
396	726	30
12820	7260	3
12546	7261	3
8164	7262	3
4183	7263	3
7602	7264	3
4372	7265	3
6525	7266	3
10466	7267	3
3124	7268	3
10663	7269	3
1355	727	30
11164	7270	3
12642	7271	3
12599	7272	3
8832	7273	3
12720	7274	3
9792	7275	3
13265	7276	3
5295	7277	3
6603	7278	3
7867	7279	3
974	728	30
13185	7280	3
10742	7281	3
3031	7282	3
5426	7283	3
8171	7284	3
6735	7285	3
5989	7286	3
6440	7287	3
6279	7288	3
2970	7289	3
524	729	30
7109	7290	3
9511	7291	3
1459	7292	3
11300	7293	3
6892	7294	3
10831	7295	3
1644	7296	3
12266	7297	3
11848	7298	3
13008	7299	3
12000	73	3
2723	730	30
7800	7300	3
4727	7301	3
5905	7302	3
9694	7303	3
8812	7304	3
1201	7305	3
7791	7306	3
13356	7307	3
566	7308	3
8664	7309	3
4182	731	30
4346	7310	3
13529	7311	3
7772	7312	3
5455	7313	3
3907	7314	3
9883	7315	3
5279	7316	3
944	7317	3
65	7318	3
6216	7319	3
765	732	30
7620	7320	3
12856	7321	3
12704	7322	3
6942	7323	3
9862	7324	3
13655	7325	3
3711	7326	3
12027	7327	3
14510	7328	3
6732	7329	3
920	733	30
4825	7330	3
7724	7331	3
7063	7332	3
2550	7333	3
11638	7334	3
768	7335	3
2161	7336	3
7055	7337	3
2926	7338	3
8976	7339	3
2575	734	30
4364	7340	3
6051	7341	3
11437	7342	3
13872	7343	3
5736	7344	3
8081	7345	3
11976	7346	3
13260	7347	3
7455	7348	3
7928	7349	3
3714	735	30
7062	7350	3
9596	7351	3
7852	7352	3
12682	7353	3
8255	7354	3
7911	7355	3
580	7356	3
6113	7357	3
12180	7358	3
5575	7359	3
2175	736	30
7951	7360	3
3326	7361	3
3126	7362	3
6478	7363	3
6680	7364	3
855	7365	3
9037	7366	3
6226	7367	3
9678	7368	3
11544	7369	3
439	737	30
9905	7370	3
471	7371	3
2656	7372	3
11702	7373	3
12933	7374	3
8390	7375	3
1018	7376	3
2321	7377	3
9262	7378	3
14195	7379	3
1176	738	30
7326	7380	3
1732	7381	3
14009	7382	3
7316	7383	3
10320	7384	3
3837	7385	3
6109	7386	3
999	7387	3
7564	7388	3
14319	7389	3
489	739	30
1307	7390	3
11183	7391	3
5520	7392	3
5977	7393	3
10478	7394	3
4836	7395	3
11482	7396	3
4060	7397	3
8192	7398	3
12246	7399	3
5958	74	3
71	740	30
8655	7400	3
4318	7401	3
2681	7402	3
3487	7403	3
6038	7404	3
14398	7405	3
11026	7406	3
9456	7407	3
7941	7408	3
4516	7409	3
8982	741	30
10317	7410	3
1113	7411	3
8097	7412	3
8479	7413	3
2158	7414	3
9038	7415	3
3229	7416	3
3354	7417	3
8329	7418	3
1942	7419	3
2055	742	30
10924	7420	3
4087	7421	3
14589	7422	3
14387	7423	3
13741	7424	3
1872	7425	3
3790	7426	3
3822	7427	3
9044	7428	3
1532	7429	3
2966	743	30
3220	7430	3
1345	7431	3
7996	7432	3
6064	7433	3
8932	7434	3
10425	7435	3
13207	7436	3
3388	7437	3
10573	7438	3
3811	7439	3
3725	744	30
8959	7440	3
6035	7441	3
4942	7442	3
7582	7443	3
6398	7444	3
12684	7445	3
8472	7446	3
7591	7447	3
3274	7448	3
6182	7449	3
4843	745	30
5556	7450	3
9515	7451	3
7548	7452	3
4296	7453	3
10397	7454	3
3986	7455	3
955	7456	3
5060	7457	3
11428	7458	3
6522	7459	3
1163	746	30
8312	7460	3
11761	7461	3
4494	7462	3
10519	7463	3
5720	7464	3
7946	7465	3
5712	7466	3
10794	7467	3
9498	7468	3
11011	7469	3
4215	747	30
13406	7470	3
5514	7471	3
12461	7472	3
14199	7473	3
273	7474	3
12606	7475	3
13459	7476	3
10714	7477	3
958	7478	3
13734	7479	3
3067	748	30
9825	7480	3
13532	7481	3
2257	7482	3
6633	7483	3
10443	7484	3
5128	7485	3
6697	7486	3
14699	7487	3
1806	7488	3
13466	7489	3
1206	749	30
5510	7490	3
9770	7491	3
10666	7492	3
13142	7493	3
11796	7494	3
14071	7495	3
914	7496	3
757	7497	3
2863	7498	3
4978	7499	3
12346	75	3
1824	750	30
6185	7500	3
13642	7501	3
14557	7502	3
9164	7503	3
3708	7504	3
10327	7505	3
8650	7506	3
6208	7507	3
5902	7508	3
11313	7509	3
3497	751	30
12129	7510	3
11696	7511	3
3123	7512	3
14270	7513	3
4808	7514	3
2244	7515	3
6153	7516	3
5599	7517	3
14444	7518	3
680	7519	3
748	752	30
7782	7520	3
3682	7521	3
2922	7522	3
9817	7523	3
7734	7524	3
13644	7525	3
8464	7526	3
3707	7527	3
7965	7528	3
11190	7529	3
7152	753	30
14050	7530	3
2906	7531	3
7934	7532	3
1692	7533	3
9545	7534	3
11291	7535	3
2865	7536	3
6570	7537	3
2610	7538	3
6337	7539	3
3167	754	30
7697	7540	3
4915	7541	3
9198	7542	3
11292	7543	3
1687	7544	3
6281	7545	3
674	7546	3
11469	7547	3
13178	7548	3
9594	7549	3
2396	755	30
11884	7550	3
14735	7551	3
12866	7552	3
11564	7553	3
4676	7554	3
4871	7555	3
9146	7556	3
5815	7557	3
6889	7558	3
5675	7559	3
7462	756	30
11990	7560	3
13779	7561	3
728	7562	3
9475	7563	3
11611	7564	3
11628	7565	3
4532	7566	3
4925	7567	3
3263	7568	3
8152	7569	3
3909	757	30
5042	7570	3
6465	7571	3
12279	7572	3
7684	7573	3
2314	7574	3
8950	7575	3
7367	7576	3
12534	7577	3
6893	7578	3
5864	7579	3
283	758	30
10411	7580	3
3139	7581	3
13228	7582	3
11614	7583	3
7398	7584	3
7333	7585	3
4001	7586	3
4655	7587	3
11232	7588	3
14836	7589	3
1569	759	30
2580	7590	3
13183	7591	3
10685	7592	3
7182	7593	3
5134	7594	3
9322	7595	3
5615	7596	3
651	7597	3
3992	7598	3
7231	7599	3
6830	76	3
2751	760	30
14016	7600	3
11547	7601	3
3589	7602	3
7306	7603	3
9964	7604	3
11805	7605	3
6473	7606	3
11352	7607	3
418	7608	3
8410	7609	3
2402	761	30
771	7610	3
7340	7611	3
2836	7612	3
5021	7613	3
9755	7614	3
4769	7615	3
6377	7616	3
5605	7617	3
13291	7618	3
1763	7619	3
3620	762	30
10602	7620	3
8852	7621	3
8474	7622	3
11264	7623	3
4633	7624	3
2289	7625	3
8630	7626	3
4368	7627	3
562	7628	3
13381	7629	3
197	763	30
2452	7630	3
11422	7631	3
5602	7632	3
13485	7633	3
7584	7634	3
14268	7635	3
3687	7636	3
285	7637	3
4233	7638	3
791	7639	3
4038	764	30
3425	7640	3
9333	7641	3
2603	7642	3
10783	7643	3
13041	7644	3
4703	7645	3
3071	7646	3
5263	7647	3
8827	7648	3
11789	7649	3
788	765	30
11426	7650	3
11656	7651	3
13224	7652	3
10295	7653	3
7253	7654	3
712	7655	3
4839	7656	3
8149	7657	3
8117	7658	3
5196	7659	3
2493	766	30
9969	7660	3
13022	7661	3
7637	7662	3
8821	7663	3
7719	7664	3
11697	7665	3
962	7666	3
1026	7667	3
12138	7668	3
8521	7669	3
4185	767	30
2623	7670	3
12091	7671	3
862	7672	3
8358	7673	3
13267	7674	3
6673	7675	3
7417	7676	3
2860	7677	3
11257	7678	3
6098	7679	3
1461	768	30
5462	7680	3
12221	7681	3
13384	7682	3
4225	7683	3
3318	7684	3
2374	7685	3
7771	7686	3
9220	7687	3
9218	7688	3
14497	7689	3
1884	769	30
10545	7690	3
8534	7691	3
4751	7692	3
3573	7693	3
2771	7694	3
10723	7695	3
7816	7696	3
643	7697	3
3112	7698	3
8600	7699	3
9994	77	3
1631	770	30
14343	7700	3
3000	7701	3
11343	7702	3
442	7703	3
12225	7704	3
10561	7705	3
9461	7706	3
10395	7707	3
10734	7708	3
10708	7709	3
1907	771	30
229	7710	3
6569	7711	3
2044	7712	3
13688	7713	3
10861	7714	3
5453	7715	3
11898	7716	3
10137	7717	3
6108	7718	3
4991	7719	3
777	772	30
13166	7720	3
9043	7721	3
11473	7722	3
11123	7723	3
10887	7724	3
12893	7725	3
1985	7726	3
8226	7727	3
5730	7728	3
1155	7729	3
3437	773	30
5804	7730	3
7046	7731	3
9026	7732	3
9860	7733	3
501	7734	3
6040	7735	3
14352	7736	3
